play/pause,0.3491368556851167,0.39386548601028143,0.3740395658510004,0.3377618812422094,0.1770409050010096
play/pause,0.34712749311668933,0.43410205611235414,0.4178433577446747,0.39051039995503944,0.20464934638144874
play/pause,0.3137565419211126,0.4677610676423822,0.47568697636158824,0.49231300683104534,0.40443022813271023
play/pause,0.3404023191060496,0.5050971119339068,0.5379308871980933,0.5356388242254896,0.44799245271759885
play/pause,0.44108974938664713,0.5416599200861073,0.5515754899576111,0.5758491853772587,0.5457156996530064
play/pause,0.4218840566713195,0.6022424507560474,0.6252889273930885,0.612040514525169,0.5623838172223663
play/pause,0.4081454128399829,0.6277668533763809,0.6746735149199492,0.6462973931839848,0.5625005288754213
play/pause,0.4169289660932788,0.6302229629935159,0.6716628854529679,0.6425383891950752,0.5581531648248051
play/pause,0.41071776408760075,0.6322752597295611,0.669049242848176,0.6376925404423553,0.5606282775471771
play/pause,0.4057866835791242,0.6243937158977813,0.6625474394324137,0.6325090225547564,0.5540576055408499
play/pause,0.4056109403322952,0.6235606038666202,0.6610568015743449,0.6302776548216956,0.5517165256828467
play/pause,0.3881478775050167,0.6093255087547005,0.6434974483869736,0.6151033622119249,0.5420149808502687
play/pause,0.38248952553038623,0.6005577127584593,0.637160353062,0.6102249361830804,0.535605679724936
play/pause,0.37766295955517487,0.5983250778033727,0.6356013088688224,0.607894668326592,0.5355366668848159
play/pause,0.37697980564002503,0.5980852147789264,0.6323458652026829,0.6080580845517416,0.5335511510384549
play/pause,0.37821493664148675,0.596259570196349,0.630959589627782,0.6061290624635552,0.5313743920622873
play/pause,0.37889088745391936,0.5953533177503612,0.6312222375163137,0.6045447322249511,0.5317837555305193
play/pause,0.37814717323027747,0.5962265992206932,0.630732677895229,0.6025289538954555,0.5310033934509294
play/pause,0.3733990517614633,0.5926598949929196,0.6285053282071591,0.6026086246520458,0.5291432685272263
play/pause,0.37397940813769637,0.5923783494355885,0.628239653527125,0.6007531301149082,0.5288615465936083
play/pause,0.3729764175185191,0.5924051331590207,0.6286115979730196,0.6008045302818152,0.5286373557374126
play/pause,0.37310582470670095,0.5931555714149566,0.6285941374559011,0.6012968677493559,0.528386366644933
play/pause,0.370200642203568,0.590087403145839,0.6264388692198997,0.5991062439886278,0.5268909471578987
play/pause,0.3700535148761741,0.5892299633887375,0.628372627337365,0.59940065181291,0.5272312629261922
play/pause,0.3693565993576102,0.5895869895352702,0.6286269877372197,0.5999074754412381,0.5265648005091402
play/pause,0.36945967183075495,0.5881285691709798,0.6276266034569266,0.6019677492945148,0.5271533855752613
play/pause,0.3677454822639663,0.5880189958274548,0.628414203851979,0.6011369102778783,0.5277812363965061
play/pause,0.3690741843446827,0.5880960309979641,0.6294608795879987,0.6027773527499517,0.5280064555255874
play/pause,0.3683094257899086,0.5881870317883788,0.6299510999809722,0.6021006684441833,0.5264635683348491
play/pause,0.3689557074303005,0.5891930012014249,0.6304208578955137,0.6037075913071835,0.5279540678322109
play/pause,0.3696941087139023,0.5894164468126163,0.6302552022762703,0.6045760799467669,0.5280813328367044
play/pause,0.37060514877050604,0.5895445931942233,0.6292116080302527,0.6037876733415497,0.5285970965293898
play/pause,0.3704089257662451,0.5809712381088351,0.6248019237317677,0.60081725342987,0.5252608181450553
play/pause,0.36857505090045406,0.5786885779002979,0.6233174964874088,0.5998225750889241,0.5239643152020279
play/pause,0.3670462166031953,0.5785364228921394,0.6210402008492092,0.5973271495108392,0.5213731749375701
play/pause,0.3657916901854955,0.5771031140801937,0.6176816078714084,0.5939000083834163,0.51862269386659
play/pause,0.35394744180647847,0.5583174846499549,0.6009595900320237,0.5786539969202137,0.5044258489790395
play/pause,0.3492318679718729,0.5471526412091853,0.5895079494882282,0.5665935727320981,0.49306874516724364
play/pause,0.34291742599906516,0.536813887136383,0.5782024910223491,0.5556435717481487,0.4838365550637837
play/pause,0.3387039434393033,0.5292005101559673,0.5675178435468163,0.5459769037992218,0.477418264249483
play/pause,0.33045556366058404,0.5151986744098153,0.5548970002626574,0.5324974363844613,0.4651038972830134
play/pause,0.322421349284862,0.5029737972136766,0.5421367701658895,0.5187177885582386,0.4542650663474405
play/pause,0.3155060487022335,0.4950458449619161,0.5346587877167367,0.510207514079847,0.4465287195519421
play/pause,0.297547113510073,0.46767959461325226,0.5039563749425795,0.47942795492097645,0.4195487654300029
play/pause,0.29330709146229306,0.45643277997783727,0.4912452586180707,0.46814152691604277,0.4092351217915861
play/pause,0.28875365757921556,0.44974714295197327,0.48258017846172857,0.4597131146187942,0.40398825752734
play/pause,0.283875019417518,0.44252838224037416,0.4763947382867813,0.4534658170352326,0.3994468394257932
play/pause,0.2803728909630981,0.43615281250980015,0.4687345317275437,0.4463652054421166,0.3927770268232337
play/pause,0.2769476662952638,0.4331797854844447,0.46391125119657267,0.441694420176581,0.3876323833250256
play/pause,0.2731694032154967,0.42768374796831227,0.45875321998098273,0.43636187763035605,0.3825247177785863
play/pause,0.26465626316036306,0.4121739147496685,0.44075514492597706,0.42163489276854277,0.3683153494026158
play/pause,0.2588457744056102,0.40340485232493833,0.43356790303448833,0.41494294108181756,0.364484776179669
play/pause,0.25533891473108367,0.39970353174050893,0.42869827457847587,0.4092434752407136,0.3606954310950621
play/pause,0.25360396258109513,0.39643028684208614,0.42426565639628777,0.4052650738094213,0.35679826368208556
play/pause,0.2515252968948731,0.3933416445204771,0.42087209743987375,0.4019390505173254,0.353697914272097
play/pause,0.24919868793567518,0.3906509551398367,0.4177942017198145,0.3990374058107165,0.3509454199782961
play/pause,0.2475651408900341,0.3885219955793865,0.41539708832001176,0.3965551090335035,0.34952083383370824
play/pause,0.2412494404949026,0.38123848360169066,0.40644103543426763,0.3910787995712875,0.34343825022707025
play/pause,0.2407621001587383,0.3773387939461541,0.40208639983220024,0.38624323942301675,0.34019723874150964
play/pause,0.2390367082260363,0.3774573658183379,0.4024606703556842,0.3866696449944437,0.339885657925162
play/pause,0.2374326954274744,0.3737366598410875,0.39854358901719966,0.3838401181917302,0.338099855584472
play/pause,0.2360949234413604,0.37246989036818384,0.3973327645291211,0.38171206498249877,0.3364542021475239
play/pause,0.23534960799749916,0.3710807510343535,0.3959819476640452,0.3804758558756591,0.33506539566496396
play/pause,0.23544163042350813,0.3706400973042265,0.39623252801877284,0.3804513149925731,0.3355722521571828
play/pause,0.2346321788249607,0.37077251967729946,0.39676007143754666,0.3812773709881463,0.3353414920147477
play/pause,0.23397486316257077,0.36866578058526084,0.39698423435300007,0.38014057713966987,0.33477478724451737
play/pause,0.23531887533175164,0.3723152293835904,0.40130207050692845,0.3816288987312157,0.33528340510910726
play/pause,0.23657730633200624,0.3774228898071388,0.4043177648051524,0.38340783953833824,0.3383672755690175
play/pause,0.23913994845269948,0.3820473130727845,0.40893119689318586,0.3883482284572163,0.3424391830087052
play/pause,0.2430074961919202,0.38368085652756456,0.40970854170005705,0.38806355736922693,0.3426277198907945
play/pause,0.24640712586523364,0.38699783931586507,0.41344112365993063,0.39149218817470866,0.3446343536205589
play/pause,0.2487543364214806,0.3891967949426016,0.41670623471073753,0.3946298354104851,0.3472552352805067
play/pause,0.2474384739398492,0.39335216242328114,0.41925702200047893,0.40183476180461475,0.3509425305390371
play/pause,0.24968885438853425,0.3947739723047446,0.42049234966949833,0.3983683176633397,0.35280456622699574
play/pause,0.2489035476829519,0.39350014431312025,0.420159517439873,0.39751158145956994,0.3515717947994224
play/pause,0.2479534307464522,0.3928522624688882,0.4202851586959173,0.39814778156357405,0.35284623963126077
play/pause,0.24720721553441277,0.39169101658238614,0.4195585591326179,0.39944778265825437,0.35334593395696623
play/pause,0.2456443085179119,0.3914732305031643,0.4200217743468589,0.39902936882157414,0.3545377675547259
play/pause,0.2466413703094758,0.39205150931020966,0.41989797935524376,0.3988997123567393,0.35543837179576754
play/pause,0.24470632678765747,0.39131589344969414,0.42034091016374725,0.4001136693892583,0.35469244237013964
play/pause,0.24603834437900135,0.39150139924471755,0.41976380754977377,0.39891992515542696,0.35432224272055474
play/pause,0.24306422537679456,0.3881317002828559,0.41834518194965864,0.39784417374932174,0.3555516651115291
play/pause,0.24471783737573746,0.38829238982981096,0.4174517084943522,0.39791666550608795,0.3538496429539796
play/pause,0.24478548656539825,0.3873896571246,0.4171872320795903,0.39644423440770776,0.3515659299328723
play/pause,0.24501288310116556,0.38882850449359874,0.4172268749890481,0.39663941761815763,0.3528693470691084
play/pause,0.24629954509998592,0.3902280779442619,0.41884949494217866,0.39908567687862223,0.35403476601415645
play/pause,0.24935720251680102,0.3949442601359683,0.4215403493105833,0.40033536900028316,0.35494662554289286
play/pause,0.24976470493408648,0.3933636752089878,0.4202345547206433,0.39996691208768526,0.3517114927294447
play/pause,0.2500752114882276,0.39444789973760186,0.4206883719150663,0.4001780532828327,0.3527660963732535
play/pause,0.25064266815314956,0.39439165201303056,0.42083858002742075,0.3987227774579354,0.35150160409375725
play/pause,0.24979326483521475,0.3947614969895064,0.42031752215434925,0.3978893876559325,0.35191643938423545
play/pause,0.24961215873344358,0.39471250000427205,0.4200978589051066,0.39741218191238,0.35072500516856325
play/pause,0.25235881431987955,0.39992834133751703,0.42315177202559584,0.40168018756543705,0.35234876526761416
play/pause,0.25207391523026884,0.3984301784762649,0.42397687208838086,0.39953255829098744,0.3495164292085161
play/pause,0.2525757625489284,0.3991737906861656,0.42390305234584774,0.399188767039189,0.34971406681842726
play/pause,0.2528142784502309,0.39921557823419596,0.4240932255689174,0.3999396972645153,0.350190411151397
play/pause,0.25289925252426393,0.40017884934482917,0.424481867374927,0.4004179144406552,0.3507812795325497
play/pause,0.2531661514006335,0.40128183231891673,0.4256989273982312,0.4014706003303563,0.35130373426823674
play/pause,0.2530393242136454,0.40110912474230354,0.4259196035785942,0.40076334113638046,0.34971075115888417
play/pause,0.2525520947863199,0.40096638157886483,0.4256279716648496,0.40087137071165685,0.35083298566206256
play/pause,0.25304628720063077,0.4013987409877016,0.4263169183607213,0.4007336780369688,0.3511634099566028
play/pause,0.2532215644039834,0.4019872982810575,0.4264467193594868,0.4016694720790665,0.35170830127666974
play/pause,0.253483778184784,0.40131960278699785,0.4266096693172048,0.40153839085642073,0.3515312901272703
play/pause,0.25355430977636223,0.4017494993703066,0.42667756357743664,0.401731610431216,0.35140454846441566
play/pause,0.2531507959745758,0.4008064858405043,0.4258218888121014,0.4017521629037082,0.3509796826990537
play/pause,0.25201615081737705,0.40124466683336285,0.4254461457617747,0.4012260034931236,0.3506383942706855
play/pause,0.25027421487694923,0.3983905642163349,0.42457198376321975,0.4019256939304206,0.3506814194589574
play/pause,0.24890920228043714,0.3961423898667797,0.4227302464823242,0.3993668271143881,0.3490189126312078
play/pause,0.24957557673257738,0.3968525758809937,0.42256099826895377,0.39868126792317465,0.3481545446895128
play/pause,0.24959467839394267,0.39588389236678967,0.4222362567210586,0.3996526350780108,0.3494818588993721
play/pause,0.2481534950281765,0.3956684081977322,0.4203821518217365,0.39717412343370595,0.34563299172682355
play/pause,0.2488076568176464,0.39542600500026986,0.41945747841730446,0.3967113231121863,0.3474032807062009
play/pause,0.24863535631348965,0.39628955261830157,0.42090187795704154,0.396890063067283,0.3464188951782265
play/pause,0.24939373437569742,0.3964968408173955,0.42110517244371587,0.397295333310636,0.34637145750803894
play/pause,0.2495297298370779,0.3963517956013404,0.4212013876793708,0.3975435642166854,0.3462039957970414
play/pause,0.2507057105545549,0.3963531727589228,0.42147190672254425,0.39718338613886467,0.34659353054480807
play/pause,0.24979508570717215,0.39621616112633157,0.4206580457258719,0.39677251334442803,0.3465191896594345
play/pause,0.24931036020544817,0.39584269347055817,0.4209723119627591,0.397033031102171,0.346648169335485
play/pause,0.2493334619317813,0.396364107917288,0.421072175804682,0.3974097398608277,0.34661629171559927
play/pause,0.24985946461314928,0.39663971656622693,0.4218947215121662,0.3980394448340657,0.3469398472472416
play/pause,0.250404078886342,0.39732794481930034,0.42179551606664045,0.39842320692452915,0.3470596850909226
play/pause,0.2503745016115931,0.3970568215810466,0.4219807725463903,0.39895839367403035,0.3469101473067658
play/pause,0.2495712220206069,0.39697272412021634,0.42152090007550513,0.3983840233929814,0.34733703321926346
play/pause,0.24999403762555225,0.3962105723160427,0.42274416727579933,0.39965078581662605,0.3485394533125478
play/pause,0.2509688702697751,0.40000606830018426,0.42426658540427264,0.4008384728288472,0.3484082334693216
play/pause,0.2505314867111171,0.398052570411799,0.4245576060063273,0.40037619712829253,0.34700995855583305
play/pause,0.2508271269408612,0.39928885244670675,0.4260500842074306,0.40208352897453875,0.34927870062062916
play/pause,0.250951082402496,0.3990227498101021,0.4257997624330297,0.4018526542489826,0.3494191293432147
play/pause,0.2505170310349464,0.3993214594147338,0.4266974634702404,0.4024809553922337,0.35027343874558714
play/pause,0.2508907478803668,0.40134717957475247,0.42721451383783726,0.40695169810917214,0.35373993354719524
play/pause,0.2474258621099178,0.3961466497637884,0.42548454919403206,0.402869628560333,0.3518374500597853
play/pause,0.2456020028061042,0.39600886677769825,0.4244978814198074,0.4014786948901985,0.351320811148845
play/pause,0.24488570003076698,0.394979647284607,0.42414315951459897,0.4022987314901974,0.35293798864595133
play/pause,0.24486985132380934,0.3957028059511872,0.4246512446874896,0.4033554953060132,0.3534075255502401
play/pause,0.2446865504793386,0.39696064399993286,0.4259207828943415,0.40493013232315644,0.35462059686875885
play/pause,0.2470388685678003,0.3963509593512046,0.42588349333061476,0.40627111397504956,0.35834705529667643
play/pause,0.24660793961315813,0.39968382857849816,0.4278098205627208,0.40940200706883295,0.359448014210898
play/pause,0.24004578760175208,0.3942746094390744,0.42356514152278757,0.40590112530467937,0.35762288487505894
play/pause,0.24281404978137708,0.3927955147662834,0.42268479219571886,0.40629304529404814,0.3582098856926368
play/pause,0.241791919782848,0.39460206462579805,0.4228200716547533,0.4068785811186576,0.35786193933732147
play/pause,0.240516959648157,0.38921736330192475,0.4210305434652326,0.40479479413613945,0.3571832824638279
play/pause,0.23861522564249096,0.3889968023404609,0.42132089097352404,0.4054916461913941,0.3573150298251802
play/pause,0.24279022939531775,0.3900862964722689,0.4231210520019015,0.4065260652382573,0.35811839124763845
play/pause,0.23925076813223617,0.3927743311931761,0.42175990867866847,0.40521729529832323,0.3567692505543408
play/pause,0.23719344767558617,0.3840971846880471,0.41716626860800354,0.4006030340697355,0.3536736336583815
play/pause,0.2358363479996638,0.38310456211276406,0.41541038993548074,0.39980119632540917,0.35402414350778383
play/pause,0.2364217079931894,0.38275368123074305,0.41400384380810445,0.39939239080820754,0.35364259431817985
play/pause,0.23524370313479273,0.3802293904036967,0.4125153453214452,0.3979013871595471,0.35245430420321383
play/pause,0.23494512090968384,0.3802195316555847,0.41319435115405584,0.3997434824373729,0.35319480655247365
play/pause,0.2356862555583206,0.3813300134872642,0.41457825948124344,0.3997435159919784,0.35322803154690163
play/pause,0.23299729271249872,0.3803518169285932,0.41391663290910363,0.3994120830396631,0.35233838527943845
play/pause,0.23274222303100964,0.3809420514297084,0.4137781719023758,0.3991215536560922,0.3535546403969312
play/pause,0.23223711383161696,0.3814099395074647,0.41229020426242524,0.3997724633602787,0.3546266555285337
play/pause,0.22648536405808772,0.37804745872127987,0.40949105281871306,0.3940211625547317,0.34921880936803323
play/pause,0.22649467978263002,0.3758948249644729,0.40846177656125043,0.39268507269121083,0.3487014376587684
play/pause,0.2254064016877419,0.3739909180513118,0.4064690182771084,0.389731318803663,0.34524239067758883
play/pause,0.22572234424643453,0.3753475106586668,0.40664684947653545,0.39011134967571937,0.3439706583386549
play/pause,0.22117475502484077,0.37051808501430156,0.4014332404140817,0.38413100138876927,0.34136551676324406
play/pause,0.22037144445001033,0.3677957680125888,0.3995281946457835,0.3803330878017481,0.33899136002227725
play/pause,0.21619479446425835,0.3604595191639284,0.38830632766817463,0.3723253760557888,0.33197320873415065
play/pause,0.2187108131824252,0.35961093639617936,0.386859036322563,0.37137195573018145,0.32975131149961623
play/pause,0.2164338329946057,0.3555236540408815,0.3822818464020008,0.3678984436930047,0.32504363849160517
play/pause,0.21458540855213187,0.3523135900079939,0.379877993792507,0.36356061031331355,0.3213979162312995
play/pause,0.21258168165499652,0.3481889519872667,0.3763167125218174,0.35965850971053015,0.3174509049471166
play/pause,0.2125699926789889,0.343763397253461,0.3703508540143865,0.35499716763266276,0.3130724938819579
play/pause,0.20967043671615151,0.3350457469212691,0.36073841330898,0.3461240274642526,0.3025888805144217
play/pause,0.20296661786742315,0.327684130153949,0.349925873104207,0.33419938350465644,0.29294578893365675
play/pause,0.20478484860634605,0.3214257152388633,0.3451474792728631,0.3276444706592069,0.2886582498566655
play/pause,0.2029010158758958,0.3192775016900212,0.34082105551565045,0.32413707930442487,0.28420204286003864
play/pause,0.20212105918453652,0.3168964954909934,0.3383594660011445,0.3203159585855263,0.28231313021053306
play/pause,0.19986902512870178,0.3129940129464411,0.33512947399023096,0.3183100323099785,0.27980796806205477
play/pause,0.19793693673794419,0.31056649336155445,0.3313453779740739,0.3142235403919392,0.2764685307264802
play/pause,0.19411968729903398,0.3031990508519189,0.3211776066162766,0.30449273012381806,0.2687873747689499
play/pause,0.18780524756273645,0.29504553192637106,0.315844826588056,0.2996270339083815,0.2637118970331089
play/pause,0.18722352384941937,0.2934716140926894,0.3137607494158178,0.29815017861656784,0.2631314381688482
play/pause,0.18465576320047147,0.29116946001802635,0.3109305856380612,0.29593463966037675,0.2620374489300515
play/pause,0.18371843492617443,0.2894556335734656,0.3094659285012005,0.2949535844306085,0.2614298311766354
play/pause,0.18411763182935137,0.2903952988813868,0.30940787425363825,0.29479301838260075,0.26118925863540815
play/pause,0.18189016187577975,0.2893149541174942,0.3081453431460946,0.29340319648302327,0.2595808608304884
play/pause,0.1817151341305103,0.28558793123781406,0.305639443522678,0.292139219374087,0.25777452847273014
play/pause,0.1811197366205041,0.2855714162428304,0.3067855470014356,0.2919114831838848,0.2580142281983655
play/pause,0.18104870550974198,0.2863677426588917,0.3080650924242483,0.29268703609902585,0.25793099816879783
play/pause,0.18090956411425407,0.28604759663327434,0.308532302911044,0.29252490706781287,0.25827809269928315
play/pause,0.18087526267274542,0.286105827323998,0.3080086225053625,0.29290130635053635,0.2589041638751511
play/pause,0.18099303523617163,0.2872319036290212,0.3100722270552303,0.2935667503745955,0.259006979780438
play/pause,0.1860183707182326,0.294955909588123,0.31583964684518434,0.301187259227371,0.2670266617596064
play/pause,0.18826220351550993,0.29861061061798005,0.3192817484906025,0.30383970324073245,0.2683113731441395
play/pause,0.18839952382072653,0.3018403415529979,0.3226489421007599,0.3077322902805493,0.2721777590696666
play/pause,0.19004272204517406,0.3048121561240334,0.32485374152346425,0.3085127003678155,0.27464588745954494
play/pause,0.19349094267786904,0.3082897229091098,0.3289964514568102,0.3135234282400757,0.27761169373074845
play/pause,0.19644699385270467,0.3117044166287616,0.33223324678481764,0.3180813860662895,0.2815060932802164
play/pause,0.19663424191726647,0.3154554872822771,0.3361791914287486,0.3214597806803588,0.2845672558768507
play/pause,0.19868480197562624,0.31895385796156894,0.34055961627723774,0.3262073414263382,0.28839395728402867
play/pause,0.20011468338659427,0.3208732249483016,0.3432092581827153,0.3277407178599792,0.2909555193288138
play/pause,0.2106186124123038,0.33502029413284395,0.3592335341077716,0.34561328140758557,0.30932118831965527
play/pause,0.21310781954287752,0.3393100507420442,0.3631286396081241,0.34833913454082815,0.30998726791455483
play/pause,0.21302054659192568,0.33812912622196706,0.36380054844228976,0.34666666116804257,0.31008278577241605
play/pause,0.21648975321316627,0.3454419586055877,0.3698514020617862,0.3538742051183713,0.3153179315098386
play/pause,0.21882374778592042,0.3502962768201003,0.37445003272987354,0.358991113312599,0.31977597443568695
play/pause,0.226550050735167,0.36152036212935107,0.3863119906043839,0.37073369960841557,0.3299748466061891
play/pause,0.23742916491063018,0.3786293797842347,0.4085475888810503,0.39093574655101243,0.34640036124517204
play/pause,0.24283921761249425,0.38705933401916487,0.41698875151299225,0.3991959739708912,0.3523169376191796
play/pause,0.24813443979673233,0.39374515893612433,0.4257592524491493,0.40709137856998345,0.35914935438320394
play/pause,0.2551302243091233,0.4023855455062361,0.43451314559378557,0.4151307208667859,0.36765467279643993
play/pause,0.26148785598970153,0.41202717126349053,0.44347733666057226,0.4242681498742075,0.37571303618486807
play/pause,0.2665926642586991,0.41992630848729356,0.4501033631479728,0.43217072871419265,0.3842806626147251
play/pause,0.27194183724990395,0.4276331549972642,0.46115768950297176,0.44139988393673324,0.39161286058681966
play/pause,0.2895852916197228,0.4534970745244818,0.4879715789230845,0.46862238031653747,0.4139651207280385
play/pause,0.296160584448222,0.45976085270328326,0.49605383994356655,0.4768760512791643,0.4188707442447827
play/pause,0.30233755281665364,0.4687592224548025,0.504731880980049,0.48318700733226944,0.4255674499631814
play/pause,0.3056669371408527,0.47379663749000883,0.5109039702032301,0.4908560331471621,0.4314932492556508
play/pause,0.3098909944027893,0.4800074499008805,0.5171090358564905,0.4997707592530368,0.4370189071122658
play/pause,0.3129829710854391,0.48281368412909725,0.5226979443723178,0.5060432819684486,0.43979527682073627
play/pause,0.32038872539447943,0.49396840464356734,0.533988268789075,0.5128925305881915,0.4477168725903731
play/pause,0.32142732517659356,0.4915663442658966,0.532812428838993,0.5094854711919897,0.4454986610052593
play/pause,0.32241614262535434,0.4933467391031784,0.5356223890204672,0.511491764871123,0.4475608794613123
play/pause,0.32397415029381393,0.495619148040132,0.5395119572386295,0.5130295410538388,0.44894953309155117
play/pause,0.32460120454679053,0.4973904480030842,0.5421775569455262,0.5142089371390962,0.449898551536135
play/pause,0.3256779550602144,0.4980288067823917,0.5410759930723291,0.5148794703175641,0.4511768082668438
play/pause,0.3261270712482824,0.4999521820047704,0.5413938303246889,0.521385676732128,0.45631868498532746
play/pause,0.3260266981209485,0.5006658945193885,0.5407154105374393,0.5241718616880741,0.4596536344194538
play/pause,0.3275513863223676,0.5021478178032202,0.5412002334871727,0.5252128196018924,0.46137169725967564
play/pause,0.3283342727893525,0.5023308184763037,0.5400088753725532,0.5239557548589778,0.4644281348797101
play/pause,0.3251926745847991,0.4975931340406329,0.5360371070810787,0.5221369257409801,0.4648317045870357
play/pause,0.32201827287412027,0.4947215795707149,0.5302162003784837,0.5154070375891081,0.4633527833737969
play/pause,0.3114307226647679,0.4805686005021324,0.5221679363623601,0.5093302011528134,0.4557711429341861
play/pause,0.30429269364457956,0.471791760512453,0.5152080435651994,0.5032716343294555,0.4511308423835991
play/pause,0.2988442503657067,0.4676512309778805,0.5106476965716849,0.49932821737961064,0.45004517238567093
play/pause,0.29541572395700744,0.46490264947355053,0.50917863139773,0.4988610459951639,0.4471109780278619
play/pause,0.29416098266924373,0.46528119105526694,0.5115643970005841,0.5009099590849917,0.4514082409433721
play/pause,0.29355183024089626,0.4652502704006027,0.5111864464669124,0.4996451123030175,0.45139347695414656
